;Product;Client;Cluster;Centroid
2115;GWG028BND150FP;68L039;14;('GWG029BND125FS', '68H143')
2116;GWG028BND150FP;68L040;20;('GWJ009BND100FS', '68F096')
2117;GWG028BND150FP;68Q061;46;('GWJ012SLX080FS', '69F026')
2118;GWG028BND150FP;68Q064;27;('TBG001BND180BV', '68S110')
2119;GWG028BND150FP;68Q067;61;('GLA001BND150FS', '68C129')
2120;GWG028BND150FP;68Q070;42;('GEP006BND400FS', '68L038')
2121;GWG028BND150FP;68Q071;24;('GWJ009BND100FS', '68X078')
2122;GWG028BND150FP;68S002;72;('GLA001CQT150FS', '68Q070')
2123;GWG028BND150FP;68S016;53;('GWP015BND080FS', '69F022')
2124;GWG028BND150FP;68S110;98;('GWU002BND180FS', '68J046')
2125;GWG028BND150FP;68S168;48;('GLV005CQT100FS', '68Q071')
2126;GWG028BND150FP;68X077;11;('GCO002DCO100FS', '0')
2127;GWG028BND150FP;68X078;93;('GWM001BND150FS', '68F090')
2128;GWG028BND150FP;68X083;2;('GWW003BND100FS', '68C011')
2129;GWG028BND150FP;68Y044;43;('TPO001BND600BW', '68L039')
2130;GWG028BND150FP;68Y045;15;('GWG029BND125FS', '0')
2131;GWG028BND150FP;69F021;57;('TPO004BND600BW', '68L039')
2132;GWG028BND150FP;69F025;43;('TPO001BND600BW', '68L039')
2133;GWG028BND150FP;69F029;1;('GCO002BND160FS', '68A139')
2134;GWG028BND150FP;69G031;78;('GWG025BND230FS', '68K052')
2135;GWG028BND150FP;69G032;37;('GEP005CQT400FS', '68Q067')
2136;GWG028BND150FP;69G033;61;('GLA001BND150FS', '68C129')
2137;GWG028BND150FP;69T012;37;('GEP005CQT400FS', '68Q067')
2138;GWG028BND150FP;78X.;68;('GWJ032BND080FS', '68L040')
2139;GWG028BND150FP;7FA104;95;('GWC012BND200FS', '68G156')
2140;GWG028BND150FP;0;85;('GLI002BND100FS', '68C126')
2141;GWG029BND125FS;68H143;14;('GWG029BND125FS', '68H143')
2142;GWG029BND125FS;0;15;('GWG029BND125FS', '0')
2143;GWJ008SCV150FS;69F019;11;('GCO002DCO100FS', '0')
2144;GWJ008SCV150FS;0;11;('GCO002DCO100FS', '0')
2145;GWJ009BND100FS;68A138;81;('GLA006BND100FS', '69Y209')
2146;GWJ009BND100FS;68A139;26;('GCO005BND090FS', '68F090')
2147;GWJ009BND100FS;68C011;33;('GWJ010CQT150FS', '68Q069')
2148;GWJ009BND100FS;68C122;55;('GBF046BND115FR', '68A139')
2149;GWJ009BND100FS;68C125;41;('GWP002BND160FS', '69F021')
2150;GWJ009BND100FS;68C126;91;('GWS076BND125FS', '68Q067')
2151;GWJ009BND100FS;68C129;98;('GWU002BND180FS', '68J046')
2152;GWJ009BND100FS;68C130;52;('GWG002CQT350FS', '68Q064')
2153;GWJ009BND100FS;68C131;55;('GBF046BND115FR', '68A139')
2154;GWJ009BND100FS;68C133;23;('GWF016VLR180FS', '68I161')
2155;GWJ009BND100FS;68C134;32;('GWJ010CQT150FS', '68Q061')
2156;GWJ009BND100FS;68C143;80;('GWL006CQT150FS', '68Q071')
2157;GWJ009BND100FS;68D043;46;('GWJ012SLX080FS', '69F026')
2158;GWJ009BND100FS;68E102;32;('GWJ010CQT150FS', '68Q061')
2159;GWJ009BND100FS;68E103;98;('GWU002BND180FS', '68J046')
2160;GWJ009BND100FS;68F091;2;('GWW003BND100FS', '68C011')
2161;GWJ009BND100FS;68F095;2;('GWW003BND100FS', '68C011')
2162;GWJ009BND100FS;68F096;20;('GWJ009BND100FS', '68F096')
2163;GWJ009BND100FS;68F134;32;('GWJ010CQT150FS', '68Q061')
2164;GWJ009BND100FS;68G155;52;('GWG002CQT350FS', '68Q064')
2165;GWJ009BND100FS;68G156;95;('GWC012BND200FS', '68G156')
2166;GWJ009BND100FS;68H141;66;('GBF047BND115FR', '69Y209')
2167;GWJ009BND100FS;68H142;57;('TPO004BND600BW', '68L039')
2168;GWJ009BND100FS;68H143;36;('TBG003BND180BV', '68Y044')
2169;GWJ009BND100FS;68H146;71;('GWA003BND100FS', '68F096')
2170;GWJ009BND100FS;68H147;94;('TTA023BND200FR', '68K056')
2171;GWJ009BND100FS;68J046;22;('GWJ009BND100FS', '68J046')
2172;GWJ009BND100FS;68J048;53;('GWP015BND080FS', '69F022')
2173;GWJ009BND100FS;68J049;48;('GLV005CQT100FS', '68Q071')
2174;GWJ009BND100FS;68J050;94;('TTA023BND200FR', '68K056')
2175;GWJ009BND100FS;68K052;4;('GWG027BND170FP', '68K059')
2176;GWJ009BND100FS;68K054;72;('GLA001CQT150FS', '68Q070')
2177;GWJ009BND100FS;68K056;20;('GWJ009BND100FS', '68F096')
2178;GWJ009BND100FS;68K059;66;('GBF047BND115FR', '69Y209')
2179;GWJ009BND100FS;68K060;42;('GEP006BND400FS', '68L038')
2180;GWJ009BND100FS;68L037;17;('GWF001PQC200FP', '0')
2181;GWJ009BND100FS;68L038;93;('GWM001BND150FS', '68F090')
2182;GWJ009BND100FS;68L039;30;('GWJ009BND100FS', '7FA104')
2183;GWJ009BND100FS;68L040;22;('GWJ009BND100FS', '68J046')
2184;GWJ009BND100FS;68L042;25;('GWJ009BND100FS', '68X082')
2185;GWJ009BND100FS;68Q061;80;('GWL006CQT150FS', '68Q071')
2186;GWJ009BND100FS;68Q062;15;('GWG029BND125FS', '0')
2187;GWJ009BND100FS;68Q064;89;('GCO002BND060SS', '68X080')
2188;GWJ009BND100FS;68Q066;15;('GWG029BND125FS', '0')
2189;GWJ009BND100FS;68Q067;27;('TBG001BND180BV', '68S110')
2190;GWJ009BND100FS;68Q070;69;('GWG025BND230FS', '68C124')
2191;GWJ009BND100FS;68Q071;31;('GWP002BND160FS', '68C129')
2192;GWJ009BND100FS;68Q072;57;('TPO004BND600BW', '68L039')
2193;GWJ009BND100FS;68S004;35;('GLV001BNG080FS', '0')
2194;GWJ009BND100FS;68S016;25;('GWJ009BND100FS', '68X082')
2195;GWJ009BND100FS;68S110;88;('GCO002BND060SS', '68S016')
2196;GWJ009BND100FS;68W153;26;('GCO005BND090FS', '68F090')
2197;GWJ009BND100FS;68X077;29;('GWP002BND125FS', '69F026')
2198;GWJ009BND100FS;68X078;24;('GWJ009BND100FS', '68X078')
2199;GWJ009BND100FS;68X080;16;('GBA001BNR250FS', '0')
2200;GWJ009BND100FS;68X081;88;('GCO002BND060SS', '68S016')
2201;GWJ009BND100FS;68X082;25;('GWJ009BND100FS', '68X082')
2202;GWJ009BND100FS;68X083;72;('GLA001CQT150FS', '68Q070')
2203;GWJ009BND100FS;68X084;44;('GWF019BND080FS', '68Q069')
2204;GWJ009BND100FS;68Y044;56;('GKP001SPV200FS', '69G033')
2205;GWJ009BND100FS;68Y045;31;('GWP002BND160FS', '68C129')
2206;GWJ009BND100FS;69F021;71;('GWA003BND100FS', '68F096')
2207;GWJ009BND100FS;69F023;18;('GBA001CQT125FS', '68Q066')
2208;GWJ009BND100FS;69F024;95;('GWC012BND200FS', '68G156')
2209;GWJ009BND100FS;69F025;42;('GEP006BND400FS', '68L038')
2210;GWJ009BND100FS;69F026;93;('GWM001BND150FS', '68F090')
2211;GWJ009BND100FS;69G031;68;('GWJ032BND080FS', '68L040')
2212;GWJ009BND100FS;69G032;87;('GWS076BND125FS', '68J046')
2213;GWJ009BND100FS;69K074;75;('GWA003BND100FS', '68H148')
2214;GWJ009BND100FS;69L014;87;('GWS076BND125FS', '68J046')
2215;GWJ009BND100FS;69N157;27;('TBG001BND180BV', '68S110')
2216;GWJ009BND100FS;69T012;55;('GBF046BND115FR', '68A139')
2217;GWJ009BND100FS;69Y209;31;('GWP002BND160FS', '68C129')
2218;GWJ009BND100FS;78X.;14;('GWG029BND125FS', '68H143')
2219;GWJ009BND100FS;7FA104;30;('GWJ009BND100FS', '7FA104')
2220;GWJ009BND100FS;0;66;('GBF047BND115FR', '69Y209')
2221;GWJ009BRN090FP;68S111;39;('GWJ012BND080FS', '68S004')
2222;GWJ009BRN090FP;0;39;('GWJ012BND080FS', '68S004')
2223;GWJ009CAR125FS;68J046;98;('GWU002BND180FS', '68J046')
2224;GWJ009CAR125FS;68J048;12;('GWM007PQC150FS', '68K058')
2225;GWJ009CAR125FS;68J049;37;('GEP005CQT400FS', '68Q067')
2226;GWJ009CAR125FS;0;98;('GWU002BND180FS', '68J046')
2227;GWJ009PQC125FS;68K052;40;('GBA005BND080FS', '69Y209')
2228;GWJ009PQC125FS;68K053;80;('GWL006CQT150FS', '68Q071')
2229;GWJ009PQC125FS;68K056;80;('GWL006CQT150FS', '68Q071')
2230;GWJ009PQC125FS;68K058;42;('GEP006BND400FS', '68L038')
2231;GWJ009PQC125FS;68K059;91;('GWS076BND125FS', '68Q067')
2232;GWJ009PQC125FS;68K060;31;('GWP002BND160FS', '68C129')
2233;GWJ009PQC125FS;68S168;40;('GBA005BND080FS', '69Y209')
2234;GWJ009PQC125FS;69T012;85;('GLI002BND100FS', '68C126')
2235;GWJ009PQC125FS;0;91;('GWS076BND125FS', '68Q067')
2236;GWJ010CQT150FS;68Q061;32;('GWJ010CQT150FS', '68Q061')
2237;GWJ010CQT150FS;68Q064;41;('GWP002BND160FS', '69F021')
2238;GWJ010CQT150FS;68Q067;26;('GCO005BND090FS', '68F090')
2239;GWJ010CQT150FS;68Q069;33;('GWJ010CQT150FS', '68Q069')
2240;GWJ010CQT150FS;68Q070;87;('GWS076BND125FS', '68J046')
2241;GWJ010CQT150FS;0;32;('GWJ010CQT150FS', '68Q061')
2242;GWJ010ESE150FS;68R097;46;('GWJ012SLX080FS', '69F026')
2243;GWJ010ESE150FS;0;46;('GWJ012SLX080FS', '69F026')
2244;GWJ010PQC125FS;68K052;81;('GLA006BND100FS', '69Y209')
2245;GWJ010PQC125FS;68K053;81;('GLA006BND100FS', '69Y209')
2246;GWJ010PQC125FS;68K056;81;('GLA006BND100FS', '69Y209')
2247;GWJ010PQC125FS;68K059;81;('GLA006BND100FS', '69Y209')
2248;GWJ010PQC125FS;68K060;45;('GLV001PQC070FS', '68K060')
2249;GWJ010PQC125FS;68S004;43;('TPO001BND600BW', '68L039')
2250;GWJ010PQC125FS;78X.;54;('GLV008BND090FS', '68J049')
2251;GWJ010PQC125FS;0;81;('GLA006BND100FS', '69Y209')
2252;GWJ010VLR100FS;68I161;97;('GWG026BND090FS', '68S005')
2253;GWJ010VLR100FS;0;97;('GWG026BND090FS', '68S005')
2254;GWJ012BND080FS;68C011;42;('GEP006BND400FS', '68L038')
2255;GWJ012BND080FS;68C124;64;('GBF047BND115FR', '68C129')
2256;GWJ012BND080FS;68C131;39;('GWJ012BND080FS', '68S004')
2257;GWJ012BND080FS;68C134;7;('GWW003BND100FS', '69F021')
2258;GWJ012BND080FS;68F090;88;('GCO002BND060SS', '68S016')
2259;GWJ012BND080FS;68H141;39;('GWJ012BND080FS', '68S004')
2260;GWJ012BND080FS;68H142;88;('GCO002BND060SS', '68S016')
2261;GWJ012BND080FS;68K052;65;('GWJ031BND080FS', '69F024')
2262;GWJ012BND080FS;68K053;47;('GBF042BND120FR', '0')
2263;GWJ012BND080FS;68L038;93;('GWM001BND150FS', '68F090')
2264;GWJ012BND080FS;68S003;25;('GWJ009BND100FS', '68X082')
2265;GWJ012BND080FS;68S004;39;('GWJ012BND080FS', '68S004')
2266;GWJ012BND080FS;68S005;53;('GWP015BND080FS', '69F022')
2267;GWJ012BND080FS;68S007;98;('GWU002BND180FS', '68J046')
2268;GWJ012BND080FS;68S016;39;('GWJ012BND080FS', '68S004')
2269;GWJ012BND080FS;68S106;39;('GWJ012BND080FS', '68S004')
2270;GWJ012BND080FS;68S110;39;('GWJ012BND080FS', '68S004')
2271;GWJ012BND080FS;68S168;51;('GWP015BND080FS', '68S110')
2272;GWJ012BND080FS;68X077;98;('GWU002BND180FS', '68J046')
2273;GWJ012BND080FS;68X078;94;('TTA023BND200FR', '68K056')
2274;GWJ012BND080FS;68X083;53;('GWP015BND080FS', '69F022')
2275;GWJ012BND080FS;68X085;36;('TBG003BND180BV', '68Y044')
2276;GWJ012BND080FS;68Y044;25;('GWJ009BND100FS', '68X082')
2277;GWJ012BND080FS;69N157;39;('GWJ012BND080FS', '68S004')
2278;GWJ012BND080FS;78X.;57;('TPO004BND600BW', '68L039')
2279;GWJ012BND080FS;7HT163;98;('GWU002BND180FS', '68J046')
2280;GWJ012BND080FS;0;39;('GWJ012BND080FS', '68S004')
2281;GWJ012BNR300FS;68C129;87;('GWS076BND125FS', '68J046')
2282;GWJ012BNR300FS;68D043;28;('TBG002BND180BV', '68C129')
2283;GWJ012BNR300FS;68S110;53;('GWP015BND080FS', '69F022')
2284;GWJ012BNR300FS;68Y044;46;('GWJ012SLX080FS', '69F026')
2285;GWJ012BNR300FS;69G031;68;('GWJ032BND080FS', '68L040')
2286;GWJ012BNR300FS;69L014;88;('GCO002BND060SS', '68S016')
2287;GWJ012BNR300FS;78X.;20;('GWJ009BND100FS', '68F096')
2288;GWJ012BNR300FS;0;68;('GWJ032BND080FS', '68L040')
2289;GWJ012CAE090FS;69L208;88;('GCO002BND060SS', '68S016')
2290;GWJ012CAE090FS;0;88;('GCO002BND060SS', '68S016')
2291;GWJ012DCO100FS;68C120;79;('GWS074BND125FS', '68J046')
2292;GWJ012DCO100FS;68C133;41;('GWP002BND160FS', '69F021')
2293;GWJ012DCO100FS;68C134;7;('GWW003BND100FS', '69F021')
2294;GWJ012DCO100FS;68F096;97;('GWG026BND090FS', '68S005')
2295;GWJ012DCO100FS;68F134;98;('GWU002BND180FS', '68J046')
2296;GWJ012DCO100FS;68K052;79;('GWS074BND125FS', '68J046')
2297;GWJ012DCO100FS;68S005;39;('GWJ012BND080FS', '68S004')
2298;GWJ012DCO100FS;68S168;76;('GWG025BND230FS', '68E102')
2299;GWJ012DCO100FS;0;7;('GWW003BND100FS', '69F021')
2300;GWJ012FTG100FS;68J048;26;('GCO005BND090FS', '68F090')
2301;GWJ012FTG100FS;0;26;('GCO005BND090FS', '68F090')
2302;GWJ012JLG200FS;69F029;41;('GWP002BND160FS', '69F021')
2303;GWJ012JLG200FS;0;41;('GWP002BND160FS', '69F021')
2304;GWJ012NEU080FS;68C133;35;('GLV001BNG080FS', '0')
2305;GWJ012NEU080FS;68K052;42;('GEP006BND400FS', '68L038')
2306;GWJ012NEU080FS;68L038;25;('GWJ009BND100FS', '68X082')
2307;GWJ012NEU080FS;0;53;('GWP015BND080FS', '69F022')
2308;GWJ012NTA125FS;68R097;71;('GWA003BND100FS', '68F096')
2309;GWJ012NTA125FS;0;71;('GWA003BND100FS', '68F096')
2310;GWJ012NTA200FS;68R097;47;('GBF042BND120FR', '0')
2311;GWJ012NTA200FS;0;47;('GBF042BND120FR', '0')
2312;GWJ012SLX080FS;69F026;46;('GWJ012SLX080FS', '69F026')
2313;GWJ012SLX080FS;0;46;('GWJ012SLX080FS', '69F026')
2314;GWJ012SLX125FS;69F026;65;('GWJ031BND080FS', '69F024')
2315;GWJ012SLX125FS;0;65;('GWJ031BND080FS', '69F024')
2316;GWJ012SPV200FS;69G033;87;('GWS076BND125FS', '68J046')
2317;GWJ012SPV200FS;0;87;('GWS076BND125FS', '68J046')
2318;GWJ012VLR100FS;68I161;53;('GWP015BND080FS', '69F022')
2319;GWJ012VLR100FS;0;53;('GWP015BND080FS', '69F022')
2320;GWJ013PAM125FS;68E103;49;('GWJ013PAM125FS', '68E103')
2321;GWJ013PAM125FS;0;49;('GWJ013PAM125FS', '68E103')
2322;GWJ016ESB125FS;68R097;63;('GWJ031BND080FS', '68Q071')
2323;GWJ016ESB125FS;0;63;('GWJ031BND080FS', '68Q071')
2324;GWJ017ESE125FS;68R097;98;('GWU002BND180FS', '68J046')
2325;GWJ017ESE125FS;0;98;('GWU002BND180FS', '68J046')
2326;GWJ018CQT125FS;68Q061;97;('GWG026BND090FS', '68S005')
2327;GWJ018CQT125FS;68Q064;25;('GWJ009BND100FS', '68X082')
2328;GWJ018CQT125FS;68Q066;81;('GLA006BND100FS', '69Y209')
2329;GWJ018CQT125FS;68Q067;97;('GWG026BND090FS', '68S005')
2330;GWJ018CQT125FS;68Q069;81;('GLA006BND100FS', '69Y209')
2331;GWJ018CQT125FS;68Q070;87;('GWS076BND125FS', '68J046')
2332;GWJ018CQT125FS;68Q071;24;('GWJ009BND100FS', '68X078')
2333;GWJ018CQT125FS;68Q073;64;('GBF047BND115FR', '68C129')
2334;GWJ018CQT125FS;0;64;('GBF047BND115FR', '68C129')
2335;GWJ019NEU080FS;68L039;88;('GCO002BND060SS', '68S016')
2336;GWJ019NEU080FS;0;88;('GCO002BND060SS', '68S016')
2337;GWJ029PAM300FS;68E103;98;('GWU002BND180FS', '68J046')
2338;GWJ029PAM300FS;0;98;('GWU002BND180FS', '68J046')
2339;GWJ031BND080FS;68C124;15;('GWG029BND125FS', '0')
2340;GWJ031BND080FS;68C129;48;('GLV005CQT100FS', '68Q071')
2341;GWJ031BND080FS;68C134;7;('GWW003BND100FS', '69F021')
2342;GWJ031BND080FS;68E102;51;('GWP015BND080FS', '68S110')
2343;GWJ031BND080FS;68F096;93;('GWM001BND150FS', '68F090')
2344;GWJ031BND080FS;68G156;65;('GWJ031BND080FS', '69F024')
2345;GWJ031BND080FS;68H146;88;('GCO002BND060SS', '68S016')
2346;GWJ031BND080FS;68H148;36;('TBG003BND180BV', '68Y044')
2347;GWJ031BND080FS;68J046;87;('GWS076BND125FS', '68J046')
2348;GWJ031BND080FS;68J048;98;('GWU002BND180FS', '68J046')
2349;GWJ031BND080FS;68J049;51;('GWP015BND080FS', '68S110')
2350;GWJ031BND080FS;68J050;7;('GWW003BND100FS', '69F021')
2351;GWJ031BND080FS;68K052;65;('GWJ031BND080FS', '69F024')
2352;GWJ031BND080FS;68K054;53;('GWP015BND080FS', '69F022')
2353;GWJ031BND080FS;68K056;93;('GWM001BND150FS', '68F090')
2354;GWJ031BND080FS;68K057;46;('GWJ012SLX080FS', '69F026')
2355;GWJ031BND080FS;68L037;47;('GBF042BND120FR', '0')
2356;GWJ031BND080FS;68L038;42;('GEP006BND400FS', '68L038')
2357;GWJ031BND080FS;68L039;25;('GWJ009BND100FS', '68X082')
2358;GWJ031BND080FS;68L040;38;('GLV001CQT125FS', '68Q062')
2359;GWJ031BND080FS;68Q061;60;('GWJ031BND080FS', '68Q061')
2360;GWJ031BND080FS;68Q062;90;('GWS076BND125FS', '68L037')
2361;GWJ031BND080FS;68Q066;26;('GCO005BND090FS', '68F090')
2362;GWJ031BND080FS;68Q067;36;('TBG003BND180BV', '68Y044')
2363;GWJ031BND080FS;68Q069;7;('GWW003BND100FS', '69F021')
2364;GWJ031BND080FS;68Q070;53;('GWP015BND080FS', '69F022')
2365;GWJ031BND080FS;68Q071;63;('GWJ031BND080FS', '68Q071')
2366;GWJ031BND080FS;68S002;60;('GWJ031BND080FS', '68Q061')
2367;GWJ031BND080FS;68S003;2;('GWW003BND100FS', '68C011')
2368;GWJ031BND080FS;68S004;98;('GWU002BND180FS', '68J046')
2369;GWJ031BND080FS;68S016;88;('GCO002BND060SS', '68S016')
2370;GWJ031BND080FS;68S110;25;('GWJ009BND100FS', '68X082')
2371;GWJ031BND080FS;68S168;5;('GBA001BND060SS', '68E102')
2372;GWJ031BND080FS;68X077;98;('GWU002BND180FS', '68J046')
2373;GWJ031BND080FS;68Y044;53;('GWP015BND080FS', '69F022')
2374;GWJ031BND080FS;68Y045;29;('GWP002BND125FS', '69F026')
2375;GWJ031BND080FS;69F022;53;('GWP015BND080FS', '69F022')
2376;GWJ031BND080FS;69F024;65;('GWJ031BND080FS', '69F024')
2377;GWJ031BND080FS;69F025;53;('GWP015BND080FS', '69F022')
2378;GWJ031BND080FS;69F026;65;('GWJ031BND080FS', '69F024')
2379;GWJ031BND080FS;69L208;88;('GCO002BND060SS', '68S016')
2380;GWJ031BND080FS;69Y209;98;('GWU002BND180FS', '68J046')
2381;GWJ031BND080FS;78X.;69;('GWG025BND230FS', '68C124')
2382;GWJ031BND080FS;7FA104;41;('GWP002BND160FS', '69F021')
2383;GWJ031BND080FS;0;87;('GWS076BND125FS', '68J046')
2384;GWJ032BND080FS;68C124;58;('TPO004BND600BW', '68Q061')
2385;GWJ032BND080FS;68C129;48;('GLV005CQT100FS', '68Q071')
2386;GWJ032BND080FS;68C134;7;('GWW003BND100FS', '69F021')
2387;GWJ032BND080FS;68E102;94;('TTA023BND200FR', '68K056')
2388;GWJ032BND080FS;68F096;93;('GWM001BND150FS', '68F090')
2389;GWJ032BND080FS;68H146;88;('GCO002BND060SS', '68S016')
2390;GWJ032BND080FS;68H147;7;('GWW003BND100FS', '69F021')
2391;GWJ032BND080FS;68H148;29;('GWP002BND125FS', '69F026')
2392;GWJ032BND080FS;68J046;98;('GWU002BND180FS', '68J046')
2393;GWJ032BND080FS;68J048;98;('GWU002BND180FS', '68J046')
2394;GWJ032BND080FS;68J049;63;('GWJ031BND080FS', '68Q071')
2395;GWJ032BND080FS;68J050;65;('GWJ031BND080FS', '69F024')
2396;GWJ032BND080FS;68K052;65;('GWJ031BND080FS', '69F024')
2397;GWJ032BND080FS;68K054;53;('GWP015BND080FS', '69F022')
2398;GWJ032BND080FS;68K056;93;('GWM001BND150FS', '68F090')
2399;GWJ032BND080FS;68K057;88;('GCO002BND060SS', '68S016')
2400;GWJ032BND080FS;68L037;90;('GWS076BND125FS', '68L037')
2401;GWJ032BND080FS;68L038;42;('GEP006BND400FS', '68L038')
2402;GWJ032BND080FS;68L039;63;('GWJ031BND080FS', '68Q071')
2403;GWJ032BND080FS;68L040;68;('GWJ032BND080FS', '68L040')
2404;GWJ032BND080FS;68Q061;53;('GWP015BND080FS', '69F022')
2405;GWJ032BND080FS;68Q067;87;('GWS076BND125FS', '68J046')
2406;GWJ032BND080FS;68Q070;31;('GWP002BND160FS', '68C129')
2407;GWJ032BND080FS;68Q071;51;('GWP015BND080FS', '68S110')
2408;GWJ032BND080FS;68S002;41;('GWP002BND160FS', '69F021')
2409;GWJ032BND080FS;68S003;39;('GWJ012BND080FS', '68S004')
2410;GWJ032BND080FS;68S004;35;('GLV001BNG080FS', '0')
2411;GWJ032BND080FS;68S005;18;('GBA001CQT125FS', '68Q066')
2412;GWJ032BND080FS;68S016;88;('GCO002BND060SS', '68S016')
2413;GWJ032BND080FS;68S110;51;('GWP015BND080FS', '68S110')
2414;GWJ032BND080FS;68X077;98;('GWU002BND180FS', '68J046')
2415;GWJ032BND080FS;68Y044;53;('GWP015BND080FS', '69F022')
2416;GWJ032BND080FS;68Y045;39;('GWJ012BND080FS', '68S004')
2417;GWJ032BND080FS;69F022;53;('GWP015BND080FS', '69F022')
2418;GWJ032BND080FS;69F024;65;('GWJ031BND080FS', '69F024')
2419;GWJ032BND080FS;69F025;64;('GBF047BND115FR', '68C129')
2420;GWJ032BND080FS;69F026;39;('GWJ012BND080FS', '68S004')
2421;GWJ032BND080FS;69G031;53;('GWP015BND080FS', '69F022')
2422;GWJ032BND080FS;69K074;13;('GCO002DLZ080FS', '68X081')
2423;GWJ032BND080FS;69L208;60;('GWJ031BND080FS', '68Q061')
2424;GWJ032BND080FS;69Y209;23;('GWF016VLR180FS', '68I161')
2425;GWJ032BND080FS;78X.;56;('GKP001SPV200FS', '69G033')
2426;GWJ032BND080FS;0;53;('GWP015BND080FS', '69F022')
2427;GWJ033BND100FS;68S110;79;('GWS074BND125FS', '68J046')
2428;GWJ033BND100FS;0;58;('TPO004BND600BW', '68Q061')
2429;GWJ034SPV090FP;69G033;42;('GEP006BND400FS', '68L038')
2430;GWJ034SPV090FP;0;42;('GEP006BND400FS', '68L038')
2431;GWJ035ESE125FS;68R097;46;('GWJ012SLX080FS', '69F026')
2432;GWJ035ESE125FS;0;46;('GWJ012SLX080FS', '69F026')
2433;GWK006ESE200FS;68R097;63;('GWJ031BND080FS', '68Q071')
2434;GWK006ESE200FS;0;63;('GWJ031BND080FS', '68Q071')
2435;GWL006CQT150FS;68Q061;53;('GWP015BND080FS', '69F022')
2436;GWL006CQT150FS;68Q064;25;('GWJ009BND100FS', '68X082')
2437;GWL006CQT150FS;68Q066;29;('GWP002BND125FS', '69F026')
2438;GWL006CQT150FS;68Q067;15;('GWG029BND125FS', '0')
2439;GWL006CQT150FS;68Q069;61;('GLA001BND150FS', '68C129')
2440;GWL006CQT150FS;68Q070;89;('GCO002BND060SS', '68X080')
2441;GWL006CQT150FS;68Q071;80;('GWL006CQT150FS', '68Q071')
2442;GWL006CQT150FS;68Q073;55;('GBF046BND115FR', '68A139')
2443;GWL006CQT150FS;0;61;('GLA001BND150FS', '68C129')
2444;GWL014BND110FS;68A139;53;('GWP015BND080FS', '69F022')
2445;GWL014BND110FS;68C120;20;('GWJ009BND100FS', '68F096')
2446;GWL014BND110FS;68C122;93;('GWM001BND150FS', '68F090')
2447;GWL014BND110FS;68C123;25;('GWJ009BND100FS', '68X082')
2448;GWL014BND110FS;68C125;55;('GBF046BND115FR', '68A139')
2449;GWL014BND110FS;68C126;53;('GWP015BND080FS', '69F022')
2450;GWL014BND110FS;68C129;40;('GBA005BND080FS', '69Y209')
2451;GWL014BND110FS;68C133;51;('GWP015BND080FS', '68S110')
2452;GWL014BND110FS;68C134;20;('GWJ009BND100FS', '68F096')
2453;GWL014BND110FS;68E103;85;('GLI002BND100FS', '68C126')
2454;GWL014BND110FS;68F096;29;('GWP002BND125FS', '69F026')
2455;GWL014BND110FS;68G156;80;('GWL006CQT150FS', '68Q071')
2456;GWL014BND110FS;68H141;98;('GWU002BND180FS', '68J046')
2457;GWL014BND110FS;68H142;21;('GWF003PQC250FS', '68X084')
2458;GWL014BND110FS;68H143;84;('GWS074BND125FS', '69F026')
2459;GWL014BND110FS;68H147;44;('GWF019BND080FS', '68Q069')
2460;GWL014BND110FS;68H148;98;('GWU002BND180FS', '68J046')
2461;GWL014BND110FS;68J046;65;('GWJ031BND080FS', '69F024')
2462;GWL014BND110FS;68K052;9;('GWM007BND090SS', '68H141')
2463;GWL014BND110FS;68K054;7;('GWW003BND100FS', '69F021')
2464;GWL014BND110FS;68K056;57;('TPO004BND600BW', '68L039')
2465;GWL014BND110FS;68K059;75;('GWA003BND100FS', '68H148')
2466;GWL014BND110FS;68L037;90;('GWS076BND125FS', '68L037')
2467;GWL014BND110FS;68L038;36;('TBG003BND180BV', '68Y044')
2468;GWL014BND110FS;68Q064;44;('GWF019BND080FS', '68Q069')
2469;GWL014BND110FS;68Q067;48;('GLV005CQT100FS', '68Q071')
2470;GWL014BND110FS;68Q071;29;('GWP002BND125FS', '69F026')
2471;GWL014BND110FS;68Q072;81;('GLA006BND100FS', '69Y209')
2472;GWL014BND110FS;68S003;84;('GWS074BND125FS', '69F026')
2473;GWL014BND110FS;68S110;68;('GWJ032BND080FS', '68L040')
2474;GWL014BND110FS;68S168;93;('GWM001BND150FS', '68F090')
2475;GWL014BND110FS;68X078;6;('GLI002BNR1K0FS', '69D013')
2476;GWL014BND110FS;68X080;53;('GWP015BND080FS', '69F022')
2477;GWL014BND110FS;68X084;65;('GWJ031BND080FS', '69F024')
2478;GWL014BND110FS;68Y044;65;('GWJ031BND080FS', '69F024')
2479;GWL014BND110FS;68Y045;9;('GWM007BND090SS', '68H141')
2480;GWL014BND110FS;69F021;7;('GWW003BND100FS', '69F021')
2481;GWL014BND110FS;69F022;12;('GWM007PQC150FS', '68K058')
2482;GWL014BND110FS;69F023;53;('GWP015BND080FS', '69F022')
2483;GWL014BND110FS;69F024;41;('GWP002BND160FS', '69F021')
2484;GWL014BND110FS;69F026;53;('GWP015BND080FS', '69F022')
2485;GWL014BND110FS;69F028;85;('GLI002BND100FS', '68C126')
2486;GWL014BND110FS;69K074;26;('GCO005BND090FS', '68F090')
