;Product;Client;Cluster;Centroid
1534;GWG025BND230FS;68L037;64;('GWP015BND080FS', '68L037')
1535;GWG025BND230FS;68L038;82;('GWQ001BND100FS', '68S110')
1536;GWG025BND230FS;68L039;38;('GWC012DCO200FS', '68C133')
1537;GWG025BND230FS;68Q061;72;('GWF018BND200FS', '68J049')
1538;GWG025BND230FS;68Q064;109;('GLV005CQT100FS', '68Q067')
1539;GWG025BND230FS;68Q067;90;('GCO002MCD200FS', '78Z158')
1540;GWG025BND230FS;68Q069;21;('GWG026BND090FS', '69F026')
1541;GWG025BND230FS;68Q070;2;('GWG025BND230FS', '68Q070')
1542;GWG025BND230FS;68Q071;31;('GLA006BND100FS', '68Q071')
1543;GWG025BND230FS;68S002;21;('GWG026BND090FS', '69F026')
1544;GWG025BND230FS;68S003;34;('GLI002BND100FS', '68C120')
1545;GWG025BND230FS;68S004;35;('GLI002BND100FS', '68C126')
1546;GWG025BND230FS;68S005;90;('GCO002MCD200FS', '78Z158')
1547;GWG025BND230FS;68S106;21;('GWG026BND090FS', '69F026')
1548;GWG025BND230FS;68S110;21;('GWG026BND090FS', '69F026')
1549;GWG025BND230FS;68S168;58;('TTA023BND200FR', '68Q064')
1550;GWG025BND230FS;68X077;21;('GWG026BND090FS', '69F026')
1551;GWG025BND230FS;68X078;3;('GWG025BND230FS', '68X078')
1552;GWG025BND230FS;68X080;70;('GWJ009PQC125FS', '68K053')
1553;GWG025BND230FS;68X081;63;('GWJ009BND100FS', '68X082')
1554;GWG025BND230FS;68X082;63;('GWJ009BND100FS', '68X082')
1555;GWG025BND230FS;68X083;31;('GLA006BND100FS', '68Q071')
1556;GWG025BND230FS;68X084;50;('GWC017PQC250FS', '68S168')
1557;GWG025BND230FS;68X085;28;('GWC012BND200FS', '68E102')
1558;GWG025BND230FS;68Y044;8;('GBA001BND060SS', '68W153')
1559;GWG025BND230FS;68Y045;54;('GWP007PAM200FS', '68E103')
1560;GWG025BND230FS;69F019;86;('GCO002DCO100FS', '68C133')
1561;GWG025BND230FS;69F021;8;('GBA001BND060SS', '68W153')
1562;GWG025BND230FS;69F022;51;('GLI002BND200FS', '68G156')
1563;GWG025BND230FS;69F023;87;('GCO002DCO100FS', '68F096')
1564;GWG025BND230FS;69F024;31;('GLA006BND100FS', '68Q071')
1565;GWG025BND230FS;69F025;11;('GYB011NEU080FM', '68H143')
1566;GWG025BND230FS;69F026;35;('GLI002BND100FS', '68C126')
1567;GWG025BND230FS;69F027;95;('GWG021ESE150FS', '68R097')
1568;GWG025BND230FS;69F028;36;('GWP002BND125FS', '68Q071')
1569;GWG025BND230FS;69F029;12;('GBA001BND160FS', '69G031')
1570;GWG025BND230FS;69K074;69;('GWF018BND200FS', '68H141')
1571;GWG025BND230FS;69N157;21;('GWG026BND090FS', '69F026')
1572;GWG025BND230FS;69T012;113;('GWM001BND150FS', '68F095')
1573;GWG025BND230FS;69Y209;111;('GCO005BND090FS', '69K074')
1574;GWG025BND230FS;78X.;36;('GWP002BND125FS', '68Q071')
1575;GWG025BND230FS;7HT163;33;('TPO003BND600BW', '68K059')
1576;GWG026BND090FS;68A139;21;('GWG026BND090FS', '69F026')
1577;GWG026BND090FS;68C011;21;('GWG026BND090FS', '69F026')
1578;GWG026BND090FS;68C120;21;('GWG026BND090FS', '69F026')
1579;GWG026BND090FS;68C124;91;('GWS074BND125FS', '68J046')
1580;GWG026BND090FS;68C125;6;('GBA001BND060SS', '68S004')
1581;GWG026BND090FS;68C129;87;('GCO002DCO100FS', '68F096')
1582;GWG026BND090FS;68C130;60;('TTA023BND200FR', '68X078')
1583;GWG026BND090FS;68C131;85;('GWF019BND080FS', '68Q071')
1584;GWG026BND090FS;68C133;21;('GWG026BND090FS', '69F026')
1585;GWG026BND090FS;68C134;10;('GWG026BND090FS', '68C134')
1586;GWG026BND090FS;68C143;35;('GLI002BND100FS', '68C126')
1587;GWG026BND090FS;68E102;86;('GCO002DCO100FS', '68C133')
1588;GWG026BND090FS;68F090;35;('GLI002BND100FS', '68C126')
1589;GWG026BND090FS;68F091;54;('GWP007PAM200FS', '68E103')
1590;GWG026BND090FS;68F093;31;('GLA006BND100FS', '68Q071')
1591;GWG026BND090FS;68F095;102;('GCO005BND090FS', '68H080')
1592;GWG026BND090FS;68F096;82;('GWQ001BND100FS', '68S110')
1593;GWG026BND090FS;68G155;20;('GLA001BND150FS', '68X077')
1594;GWG026BND090FS;68G156;21;('GWG026BND090FS', '69F026')
1595;GWG026BND090FS;68H141;21;('GWG026BND090FS', '69F026')
1596;GWG026BND090FS;68H142;99;('GWG025BND100FS', '68H142')
1597;GWG026BND090FS;68H143;16;('GBA001CQT060SS', '68Q070')
1598;GWG026BND090FS;68H146;101;('GWT031SPV250BQ', '69G033')
1599;GWG026BND090FS;68H148;21;('GWG026BND090FS', '69F026')
1600;GWG026BND090FS;68J050;21;('GWG026BND090FS', '69F026')
1601;GWG026BND090FS;68K052;21;('GWG026BND090FS', '69F026')
1602;GWG026BND090FS;68K054;21;('GWG026BND090FS', '69F026')
1603;GWG026BND090FS;68K056;21;('GWG026BND090FS', '69F026')
1604;GWG026BND090FS;68K057;79;('GLV001BND060SS', '68S110')
1605;GWG026BND090FS;68K059;10;('GWG026BND090FS', '68C134')
1606;GWG026BND090FS;68K060;22;('GWM007BND090SS', '68Y044')
1607;GWG026BND090FS;68L038;21;('GWG026BND090FS', '69F026')
1608;GWG026BND090FS;68L039;106;('GWU002BND180FS', '68J049')
1609;GWG026BND090FS;68L040;11;('GYB011NEU080FM', '68H143')
1610;GWG026BND090FS;68Q061;85;('GWF019BND080FS', '68Q071')
1611;GWG026BND090FS;68Q062;17;('GWG026BND090FS', '68Q062')
1612;GWG026BND090FS;68Q064;17;('GWG026BND090FS', '68Q062')
1613;GWG026BND090FS;68Q066;34;('GLI002BND100FS', '68C120')
1614;GWG026BND090FS;68Q067;90;('GCO002MCD200FS', '78Z158')
1615;GWG026BND090FS;68Q069;21;('GWG026BND090FS', '69F026')
1616;GWG026BND090FS;68Q070;91;('GWS074BND125FS', '68J046')
1617;GWG026BND090FS;68Q071;85;('GWF019BND080FS', '68Q071')
1618;GWG026BND090FS;68S002;21;('GWG026BND090FS', '69F026')
1619;GWG026BND090FS;68S003;21;('GWG026BND090FS', '69F026')
1620;GWG026BND090FS;68S004;6;('GBA001BND060SS', '68S004')
1621;GWG026BND090FS;68S005;82;('GWQ001BND100FS', '68S110')
1622;GWG026BND090FS;68S016;42;('TTA001BND200FR', '68G155')
1623;GWG026BND090FS;68S106;10;('GWG026BND090FS', '68C134')
1624;GWG026BND090FS;68S110;82;('GWQ001BND100FS', '68S110')
1625;GWG026BND090FS;68S168;66;('GWP015BND080FS', '68S168')
1626;GWG026BND090FS;68X077;21;('GWG026BND090FS', '69F026')
1627;GWG026BND090FS;68X078;21;('GWG026BND090FS', '69F026')
1628;GWG026BND090FS;68X080;21;('GWG026BND090FS', '69F026')
1629;GWG026BND090FS;68X081;20;('GLA001BND150FS', '68X077')
1630;GWG026BND090FS;68X082;63;('GWJ009BND100FS', '68X082')
1631;GWG026BND090FS;68X083;6;('GBA001BND060SS', '68S004')
1632;GWG026BND090FS;68X084;40;('GCH006CQT200FS', '68Q070')
1633;GWG026BND090FS;68Y044;22;('GWM007BND090SS', '68Y044')
1634;GWG026BND090FS;68Y045;21;('GWG026BND090FS', '69F026')
1635;GWG026BND090FS;69F019;57;('GWP015BND080FS', '68C134')
1636;GWG026BND090FS;69F024;31;('GLA006BND100FS', '68Q071')
1637;GWG026BND090FS;69F026;21;('GWG026BND090FS', '69F026')
1638;GWG026BND090FS;69F028;21;('GWG026BND090FS', '69F026')
1639;GWG026BND090FS;69G031;21;('GWG026BND090FS', '69F026')
1640;GWG026BND090FS;69K074;57;('GWP015BND080FS', '68C134')
1641;GWG026BND090FS;69N157;6;('GBA001BND060SS', '68S004')
1642;GWG026BND090FS;69T012;85;('GWF019BND080FS', '68Q071')
1643;GWG026BND090FS;69Y209;21;('GWG026BND090FS', '69F026')
1644;GWG026BND090FS;78X.;29;('GBA005BND080FS', '68Q070')
1645;GWG026BND090FS;7HT163;39;('TPO004BND600BW', '69F029')
1646;GWG026BND200FS;68D043;50;('GWC017PQC250FS', '68S168')
1647;GWG026BND200FS;68E103;34;('GLI002BND100FS', '68C120')
1648;GWG026BND200FS;68H143;28;('GWC012BND200FS', '68E102')
1649;GWG026BND200FS;68H147;96;('GWJ032BND080FS', '68F096')
1650;GWG026BND200FS;68J046;8;('GBA001BND060SS', '68W153')
1651;GWG026BND200FS;68J048;72;('GWF018BND200FS', '68J049')
1652;GWG026BND200FS;68K059;48;('GWC016NEU350FS', '68X081')
1653;GWG026BND200FS;68L037;85;('GWF019BND080FS', '68Q071')
1654;GWG026BND200FS;68L038;112;('GWW003BND100FS', '68C011')
1655;GWG026BND200FS;68Q061;87;('GCO002DCO100FS', '68F096')
1656;GWG026BND200FS;68Q067;99;('GWG025BND100FS', '68H142')
1657;GWG026BND200FS;68Q071;85;('GWF019BND080FS', '68Q071')
1658;GWG026BND200FS;68S002;6;('GBA001BND060SS', '68S004')
1659;GWG026BND200FS;68S110;42;('TTA001BND200FR', '68G155')
1660;GWG026BND200FS;68Y044;21;('GWG026BND090FS', '69F026')
1661;GWG026BND200FS;69F021;107;('GWU002BND180FS', '68J050')
1662;GWG026BND200FS;69F022;46;('GWP002BND160FS', '68L038')
1663;GWG026BND200FS;69F025;111;('GCO005BND090FS', '69K074')
1664;GWG026BND200FS;69F027;21;('GWG026BND090FS', '69F026')
1665;GWG026BND200FS;69F028;49;('GCO002BND060SS', '68E102')
1666;GWG026BND200FS;69F029;7;('GWM001BND150FS', '68S005')
1667;GWG026BND200FS;69G031;8;('GBA001BND060SS', '68W153')
1668;GWG026BND200FS;69G032;39;('TPO004BND600BW', '69F029')
1669;GWG026BND200FS;78X.;30;('TPO003BND600BW', '68E102')
1670;GWG027BND170FP;68A139;16;('GBA001CQT060SS', '68Q070')
1671;GWG027BND170FP;68C011;89;('GLV001BND160FS', '68L037')
1672;GWG027BND170FP;68C129;89;('GLV001BND160FS', '68L037')
1673;GWG027BND170FP;68C134;59;('GWP015BND080FS', '68F096')
1674;GWG027BND170FP;68D043;73;('GWF018BND200FS', '68L038')
1675;GWG027BND170FP;68F096;59;('GWP015BND080FS', '68F096')
1676;GWG027BND170FP;68H141;6;('GBA001BND060SS', '68S004')
1677;GWG027BND170FP;68H143;6;('GBA001BND060SS', '68S004')
1678;GWG027BND170FP;68J046;105;('GWJ032BND080FS', '69G031')
1679;GWG027BND170FP;68J048;65;('GCO002BND080FS', '68K052')
1680;GWG027BND170FP;68J049;89;('GLV001BND160FS', '68L037')
1681;GWG027BND170FP;68K053;80;('GLV001BND060SS', '68X078')
1682;GWG027BND170FP;68K054;16;('GBA001CQT060SS', '68Q070')
1683;GWG027BND170FP;68K059;108;('GWG025BND100FS', '68Y044')
1684;GWG027BND170FP;68K060;105;('GWJ032BND080FS', '69G031')
1685;GWG027BND170FP;68L037;64;('GWP015BND080FS', '68L037')
1686;GWG027BND170FP;68L038;112;('GWW003BND100FS', '68C011')
1687;GWG027BND170FP;68Q064;106;('GWU002BND180FS', '68J049')
1688;GWG027BND170FP;68Q070;6;('GBA001BND060SS', '68S004')
1689;GWG027BND170FP;68Q071;57;('GWP015BND080FS', '68C134')
1690;GWG027BND170FP;68S005;60;('TTA023BND200FR', '68X078')
1691;GWG027BND170FP;68S110;48;('GWC016NEU350FS', '68X081')
1692;GWG027BND170FP;68S168;110;('GLV005CQT100FS', '68S168')
1693;GWG027BND170FP;68X077;53;('GWF001DCO200FP', '68C134')
1694;GWG027BND170FP;68X078;80;('GLV001BND060SS', '68X078')
1695;GWG027BND170FP;68X083;88;('GWS074BND125FS', '68C134')
1696;GWG027BND170FP;68Y044;112;('GWW003BND100FS', '68C011')
1697;GWG027BND170FP;69F025;105;('GWJ032BND080FS', '69G031')
1698;GWG027BND170FP;69F026;59;('GWP015BND080FS', '68F096')
1699;GWG027BND170FP;69G032;90;('GCO002MCD200FS', '78Z158')
1700;GWG027BND170FP;69G033;83;('GWQ001BND100FS', '68S168')
1701;GWG027BND170FP;69N157;96;('GWJ032BND080FS', '68F096')
1702;GWG027BND170FP;78X.;45;('GWG028BND150FP', '78X.')
1703;GWG028BND150FP;68A139;108;('GWG025BND100FS', '68Y044')
1704;GWG028BND150FP;68C011;1;('GLV008BND090FS', '68X077')
1705;GWG028BND150FP;68C120;5;('GLV008BND090FS', '7HT163')
1706;GWG028BND150FP;68C124;18;('GWM007BND090SS', '68X078')
1707;GWG028BND150FP;68C125;89;('GLV001BND160FS', '68L037')
1708;GWG028BND150FP;68C129;89;('GLV001BND160FS', '68L037')
1709;GWG028BND150FP;68C133;82;('GWQ001BND100FS', '68S110')
1710;GWG028BND150FP;68C134;66;('GWP015BND080FS', '68S168')
1711;GWG028BND150FP;68D043;73;('GWF018BND200FS', '68L038')
1712;GWG028BND150FP;68E102;66;('GWP015BND080FS', '68S168')
1713;GWG028BND150FP;68E103;50;('GWC017PQC250FS', '68S168')
1714;GWG028BND150FP;68G155;85;('GWF019BND080FS', '68Q071')
1715;GWG028BND150FP;68G156;8;('GBA001BND060SS', '68W153')
1716;GWG028BND150FP;68H141;78;('GWQ001BND100FS', '68G155')
1717;GWG028BND150FP;68H143;107;('GWU002BND180FS', '68J050')
1718;GWG028BND150FP;68J046;21;('GWG026BND090FS', '69F026')
1719;GWG028BND150FP;68J048;39;('TPO004BND600BW', '69F029')
1720;GWG028BND150FP;68J049;85;('GWF019BND080FS', '68Q071')
1721;GWG028BND150FP;68K052;11;('GYB011NEU080FM', '68H143')
1722;GWG028BND150FP;68K053;80;('GLV001BND060SS', '68X078')
1723;GWG028BND150FP;68K054;43;('GWC013CQT250FS', '68Q067')
1724;GWG028BND150FP;68K057;59;('GWP015BND080FS', '68F096')
1725;GWG028BND150FP;68K058;21;('GWG026BND090FS', '69F026')
1726;GWG028BND150FP;68K059;107;('GWU002BND180FS', '68J050')
1727;GWG028BND150FP;68K060;35;('GLI002BND100FS', '68C126')
1728;GWG028BND150FP;68L037;108;('GWG025BND100FS', '68Y044')
1729;GWG028BND150FP;68L038;112;('GWW003BND100FS', '68C011')
1730;GWG028BND150FP;68L039;106;('GWU002BND180FS', '68J049')
1731;GWG028BND150FP;68L040;11;('GYB011NEU080FM', '68H143')
1732;GWG028BND150FP;68Q061;35;('GLI002BND100FS', '68C126')
1733;GWG028BND150FP;68Q064;41;('GWG028BND150FP', '68S002')
1734;GWG028BND150FP;68Q067;62;('GWP015BND080FS', '68K052')
1735;GWG028BND150FP;68Q070;6;('GBA001BND060SS', '68S004')
1736;GWG028BND150FP;68Q071;85;('GWF019BND080FS', '68Q071')
1737;GWG028BND150FP;68S002;41;('GWG028BND150FP', '68S002')
1738;GWG028BND150FP;68S016;87;('GCO002DCO100FS', '68F096')
1739;GWG028BND150FP;68S110;90;('GCO002MCD200FS', '78Z158')
1740;GWG028BND150FP;68S168;66;('GWP015BND080FS', '68S168')
1741;GWG028BND150FP;68X077;10;('GWG026BND090FS', '68C134')
1742;GWG028BND150FP;68X078;80;('GLV001BND060SS', '68X078')
1743;GWG028BND150FP;68X083;112;('GWW003BND100FS', '68C011')
1744;GWG028BND150FP;68Y044;7;('GWM001BND150FS', '68S005')
1745;GWG028BND150FP;68Y045;112;('GWW003BND100FS', '68C011')
1746;GWG028BND150FP;69F021;30;('TPO003BND600BW', '68E102')
1747;GWG028BND150FP;69F025;98;('GCO005BND090FS', '68C124')
1748;GWG028BND150FP;69F029;44;('GWG028BND150FP', '69F029')
1749;GWG028BND150FP;69G031;12;('GBA001BND160FS', '69G031')
1750;GWG028BND150FP;69G032;11;('GYB011NEU080FM', '68H143')
1751;GWG028BND150FP;69G033;35;('GLI002BND100FS', '68C126')
1752;GWG028BND150FP;69T012;8;('GBA001BND060SS', '68W153')
1753;GWG028BND150FP;78X.;45;('GWG028BND150FP', '78X.')
1754;GWG028BND150FP;7FA104;34;('GLI002BND100FS', '68C120')
1755;GWG029BND125FS;68H143;88;('GWS074BND125FS', '68C134')
1756;GWJ009BND100FS;68A138;3;('GWG025BND230FS', '68X078')
1757;GWJ009BND100FS;68A139;76;('GWJ012BND080FS', '68S106')
1758;GWJ009BND100FS;68C011;12;('GBA001BND160FS', '69G031')
1759;GWJ009BND100FS;68C122;46;('GWP002BND160FS', '68L038')
1760;GWJ009BND100FS;68C125;73;('GWF018BND200FS', '68L038')
1761;GWJ009BND100FS;68C126;60;('TTA023BND200FR', '68X078')
1762;GWJ009BND100FS;68C129;21;('GWG026BND090FS', '69F026')
1763;GWJ009BND100FS;68C130;55;('GWJ009BND100FS', '68L042')
1764;GWJ009BND100FS;68C131;20;('GLA001BND150FS', '68X077')
1765;GWJ009BND100FS;68C133;31;('GLA006BND100FS', '68Q071')
1766;GWJ009BND100FS;68C134;32;('GBA005BND080FS', '68S110')
1767;GWJ009BND100FS;68D043;20;('GLA001BND150FS', '68X077')
1768;GWJ009BND100FS;68E102;67;('GWF018BND200FS', '68E102')
1769;GWJ009BND100FS;68E103;21;('GWG026BND090FS', '69F026')
1770;GWJ009BND100FS;68F091;92;('GWF020DCO150FS', '68S005')
1771;GWJ009BND100FS;68F095;28;('GWC012BND200FS', '68E102')
1772;GWJ009BND100FS;68F096;59;('GWP015BND080FS', '68F096')
1773;GWJ009BND100FS;68F134;32;('GBA005BND080FS', '68S110')
1774;GWJ009BND100FS;68G155;63;('GWJ009BND100FS', '68X082')
1775;GWJ009BND100FS;68G156;28;('GWC012BND200FS', '68E102')
1776;GWJ009BND100FS;68H141;14;('GWM007BND090SS', '68C131')
1777;GWJ009BND100FS;68H142;46;('GWP002BND160FS', '68L038')
1778;GWJ009BND100FS;68H143;21;('GWG026BND090FS', '69F026')
1779;GWJ009BND100FS;68H146;52;('GLI002BND200FS', '68J050')
1780;GWJ009BND100FS;68H147;61;('GCO002BND080FS', '68C131')
1781;GWJ009BND100FS;68H148;80;('GLV001BND060SS', '68X078')
1782;GWJ009BND100FS;68J046;9;('GBA001BND060SS', '78X.')
1783;GWJ009BND100FS;68J048;20;('GLA001BND150FS', '68X077')
1784;GWJ009BND100FS;68J049;64;('GWP015BND080FS', '68L037')
1785;GWJ009BND100FS;68J050;53;('GWF001DCO200FP', '68C134')
1786;GWJ009BND100FS;68K052;4;('GBA001BND060SS', '68L039')
1787;GWJ009BND100FS;68K053;66;('GWP015BND080FS', '68S168')
1788;GWJ009BND100FS;68K054;98;('GCO005BND090FS', '68C124')
1789;GWJ009BND100FS;68K056;111;('GCO005BND090FS', '69K074')
1790;GWJ009BND100FS;68K059;59;('GWP015BND080FS', '68F096')
1791;GWJ009BND100FS;68K060;105;('GWJ032BND080FS', '69G031')
1792;GWJ009BND100FS;68L037;30;('TPO003BND600BW', '68E102')
1793;GWJ009BND100FS;68L038;59;('GWP015BND080FS', '68F096')
1794;GWJ009BND100FS;68L039;46;('GWP002BND160FS', '68L038')
1795;GWJ009BND100FS;68L040;82;('GWQ001BND100FS', '68S110')
1796;GWJ009BND100FS;68L042;55;('GWJ009BND100FS', '68L042')
1797;GWJ009BND100FS;68Q061;97;('GLV001DCO100FS', '68C134')
1798;GWJ009BND100FS;68Q062;34;('GLI002BND100FS', '68C120')
1799;GWJ009BND100FS;68Q064;21;('GWG026BND090FS', '69F026')
1800;GWJ009BND100FS;68Q066;14;('GWM007BND090SS', '68C131')
1801;GWJ009BND100FS;68Q067;38;('GWC012DCO200FS', '68C133')
1802;GWJ009BND100FS;68Q070;52;('GLI002BND200FS', '68J050')
1803;GWJ009BND100FS;68Q071;84;('GWJ018CQT125FS', '68Q070')
1804;GWJ009BND100FS;68Q072;59;('GWP015BND080FS', '68F096')
1805;GWJ009BND100FS;68S004;31;('GLA006BND100FS', '68Q071')
1806;GWJ009BND100FS;68S016;63;('GWJ009BND100FS', '68X082')
1807;GWJ009BND100FS;68S110;63;('GWJ009BND100FS', '68X082')
1808;GWJ009BND100FS;68S168;80;('GLV001BND060SS', '68X078')
1809;GWJ009BND100FS;68W153;37;('GWP002BND125FS', '68Y044')
1810;GWJ009BND100FS;68X077;76;('GWJ012BND080FS', '68S106')
1811;GWJ009BND100FS;68X078;25;('GLA001BND150FS', '7HT163')
1812;GWJ009BND100FS;68X080;80;('GLV001BND060SS', '68X078')
1813;GWJ009BND100FS;68X081;79;('GLV001BND060SS', '68S110')
1814;GWJ009BND100FS;68X082;63;('GWJ009BND100FS', '68X082')
1815;GWJ009BND100FS;68X083;69;('GWF018BND200FS', '68H141')
1816;GWJ009BND100FS;68X084;58;('TTA023BND200FR', '68Q064')
1817;GWJ009BND100FS;68Y044;96;('GWJ032BND080FS', '68F096')
1818;GWJ009BND100FS;68Y045;19;('GBA001PQC125FS', '68S168')
1819;GWJ009BND100FS;69F021;58;('TTA023BND200FR', '68Q064')
1820;GWJ009BND100FS;69F023;38;('GWC012DCO200FS', '68C133')
1821;GWJ009BND100FS;69F024;69;('GWF018BND200FS', '68H141')
1822;GWJ009BND100FS;69F025;57;('GWP015BND080FS', '68C134')
1823;GWJ009BND100FS;69F026;96;('GWJ032BND080FS', '68F096')
1824;GWJ009BND100FS;69G031;38;('GWC012DCO200FS', '68C133')
1825;GWJ009BND100FS;69G032;40;('GCH006CQT200FS', '68Q070')
1826;GWJ009BND100FS;69K074;24;('TCW002BND200FR', '69F026')
1827;GWJ009BND100FS;69L014;42;('TTA001BND200FR', '68G155')
1828;GWJ009BND100FS;69N157;109;('GLV005CQT100FS', '68Q067')
1829;GWJ009BND100FS;69T012;77;('GWJ012BNR300FS', '68D043')
1830;GWJ009BND100FS;69Y209;24;('TCW002BND200FR', '69F026')
1831;GWJ009BND100FS;78X.;91;('GWS074BND125FS', '68J046')
1832;GWJ009BND100FS;7FA104;87;('GCO002DCO100FS', '68F096')
1833;GWJ009BRN090FP;68S111;76;('GWJ012BND080FS', '68S106')
1834;GWJ009CAR125FS;68J046;40;('GCH006CQT200FS', '68Q070')
1835;GWJ009CAR125FS;68J048;93;('GWS074BND125FS', '68K059')
1836;GWJ009CAR125FS;68J049;85;('GWF019BND080FS', '68Q071')
1837;GWJ009PQC125FS;68K052;70;('GWJ009PQC125FS', '68K053')
1838;GWJ009PQC125FS;68K053;70;('GWJ009PQC125FS', '68K053')
1839;GWJ009PQC125FS;68K056;70;('GWJ009PQC125FS', '68K053')
1840;GWJ009PQC125FS;68K058;21;('GWG026BND090FS', '69F026')
1841;GWJ009PQC125FS;68K059;70;('GWJ009PQC125FS', '68K053')
1842;GWJ009PQC125FS;68S168;87;('GCO002DCO100FS', '68F096')
1843;GWJ009PQC125FS;69T012;64;('GWP015BND080FS', '68L037')
1844;GWJ009PQC125FS;78X.;98;('GCO005BND090FS', '68C124')
1845;GWJ010CQT150FS;68Q061;109;('GLV005CQT100FS', '68Q067')
1846;GWJ010CQT150FS;68Q064;16;('GBA001CQT060SS', '68Q070')
1847;GWJ010CQT150FS;68Q067;26;('GWM008CQT150FS', '68Q067')
1848;GWJ010CQT150FS;68Q070;16;('GBA001CQT060SS', '68Q070')
1849;GWJ010ESE150FS;68R097;93;('GWS074BND125FS', '68K059')
1850;GWJ010PQC125FS;68K052;90;('GCO002MCD200FS', '78Z158')
1851;GWJ010PQC125FS;68K053;102;('GCO005BND090FS', '68H080')
1852;GWJ010PQC125FS;68K056;102;('GCO005BND090FS', '68H080')
1853;GWJ010PQC125FS;68K059;30;('TPO003BND600BW', '68E102')
1854;GWJ010PQC125FS;78X.;92;('GWF020DCO150FS', '68S005')
1855;GWJ010VLR100FS;68I161;21;('GWG026BND090FS', '69F026')
1856;GWJ012BND080FS;68C011;21;('GWG026BND090FS', '69F026')
1857;GWJ012BND080FS;68C124;61;('GCO002BND080FS', '68C131')
1858;GWJ012BND080FS;68C131;62;('GWP015BND080FS', '68K052')
1859;GWJ012BND080FS;68C134;76;('GWJ012BND080FS', '68S106')
1860;GWJ012BND080FS;68F090;63;('GWJ009BND100FS', '68X082')
1861;GWJ012BND080FS;68H141;57;('GWP015BND080FS', '68C134')
1862;GWJ012BND080FS;68H142;85;('GWF019BND080FS', '68Q071')
1863;GWJ012BND080FS;68K052;84;('GWJ018CQT125FS', '68Q070')
1864;GWJ012BND080FS;68K053;64;('GWP015BND080FS', '68L037')
1865;GWJ012BND080FS;68L038;96;('GWJ032BND080FS', '68F096')
1866;GWJ012BND080FS;68S003;63;('GWJ009BND100FS', '68X082')
1867;GWJ012BND080FS;68S004;78;('GWQ001BND100FS', '68G155')
1868;GWJ012BND080FS;68S005;108;('GWG025BND100FS', '68Y044')
1869;GWJ012BND080FS;68S007;108;('GWG025BND100FS', '68Y044')
1870;GWJ012BND080FS;68S016;82;('GWQ001BND100FS', '68S110')
1871;GWJ012BND080FS;68S106;76;('GWJ012BND080FS', '68S106')
1872;GWJ012BND080FS;68S110;48;('GWC016NEU350FS', '68X081')
1873;GWJ012BND080FS;68S168;104;('GCO005BND090FS', '68Q071')
1874;GWJ012BND080FS;68X077;57;('GWP015BND080FS', '68C134')
1875;GWJ012BND080FS;68X078;68;('GLI002CAE200FS', '69L208')
1876;GWJ012BND080FS;68X083;93;('GWS074BND125FS', '68K059')
1877;GWJ012BND080FS;68X085;108;('GWG025BND100FS', '68Y044')
1878;GWJ012BND080FS;68Y044;63;('GWJ009BND100FS', '68X082')
1879;GWJ012BND080FS;69N157;62;('GWP015BND080FS', '68K052')
1880;GWJ012BND080FS;78X.;59;('GWP015BND080FS', '68F096')
1881;GWJ012BND080FS;7HT163;20;('GLA001BND150FS', '68X077')
1882;GWJ012BNR300FS;68C129;62;('GWP015BND080FS', '68K052')
1883;GWJ012BNR300FS;68D043;77;('GWJ012BNR300FS', '68D043')
1884;GWJ012BNR300FS;68S110;105;('GWJ032BND080FS', '69G031')
1885;GWJ012BNR300FS;68Y044;40;('GCH006CQT200FS', '68Q070')
1886;GWJ012BNR300FS;69G031;81;('GWQ001BND100FS', '68Q062')
1887;GWJ012BNR300FS;69L014;79;('GLV001BND060SS', '68S110')
1888;GWJ012CAE090FS;69L208;68;('GLI002CAE200FS', '69L208')
1889;GWJ012DCO100FS;68C133;63;('GWJ009BND100FS', '68X082')
1890;GWJ012DCO100FS;68C134;76;('GWJ012BND080FS', '68S106')
1891;GWJ012DCO100FS;68F096;87;('GCO002DCO100FS', '68F096')
1892;GWJ012DCO100FS;68F134;99;('GWG025BND100FS', '68H142')
1893;GWJ012DCO100FS;68K052;70;('GWJ009PQC125FS', '68K053')
1894;GWJ012DCO100FS;68S005;92;('GWF020DCO150FS', '68S005')
1895;GWJ012DCO100FS;68S168;19;('GBA001PQC125FS', '68S168')
1896;GWJ012FTG100FS;68J048;34;('GLI002BND100FS', '68C120')
1897;GWJ012JLG200FS;69F029;62;('GWP015BND080FS', '68K052')
1898;GWJ012NEU080FS;68C133;11;('GYB011NEU080FM', '68H143')
1899;GWJ012NEU080FS;68K052;6;('GBA001BND060SS', '68S004')
1900;GWJ012NEU080FS;68L038;50;('GWC017PQC250FS', '68S168')
1901;GWJ012NEU080FS;78X.;86;('GCO002DCO100FS', '68C133')
1902;GWJ012NTA125FS;68R097;57;('GWP015BND080FS', '68C134')
1903;GWJ012NTA200FS;68R097;10;('GWG026BND090FS', '68C134')
1904;GWJ012SPV200FS;69G033;62;('GWP015BND080FS', '68K052')
1905;GWJ012VLR100FS;68I161;105;('GWJ032BND080FS', '69G031')
1906;GWJ013PAM125FS;68E103;57;('GWP015BND080FS', '68C134')
1907;GWJ016ESB125FS;68R097;95;('GWG021ESE150FS', '68R097')
1908;GWJ017ESE125FS;68R097;76;('GWJ012BND080FS', '68S106')
